20141018,13,978,721,18.8,48.6,858.21,871.97 ,884.9,0.0,1.0,0.0,0.0,0.0,0.0
20141018,14,470,843,21.6,43.8,786,799.51 ,811,0.0,1.0,0.0,0.0,0.0,0.0
20141018,15,464,694,21.4,39,657.81,670.39 ,677.4,0.0,1.0,0.0,0.0,0.0,0.0
20141018,16,475,349,21.2,33.6,453.57,466.71 ,469.5,0.0,1.0,0.0,0.0,0.0,0.0
20141018,17,462,178,18.9,23.6,163.09,171.25 ,175.3,0.0,1.0,0.0,0.0,0.0,0.0
20141018,18,473,5,15.6,12.2,0,6.68 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,19,486,1,12.3,9.3,0,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,20,490,1,12.2,9.8,0,5.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,21,495,1,12.1,9.3,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,22,495,1,13.3,11.4,0,5.80 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,23,499,1,12.2,10,0,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,0,0,0,14.1,10.1,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,1,499,1,12,9.3,0,5.41 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,2,499,1,12.1,9.7,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,3,0,0,13.5,10.5,0,5.50 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,4,497,1,12.9,11,0,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,5,0,0,13.9,12,0,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,6,493,1,13.8,12.3,0,6.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,7,12,15,14.3,12.8,0,6.85 ,5.1,0.0,1.0,0.0,0.0,0.0,0.0
20141019,8,324,191,15.8,21.8,142.3,192.67 ,216.5,0.0,1.0,0.0,0.0,0.0,0.0
20141019,9,480,562,20,38,549.32,559.07 ,566.1,0.0,1.0,0.0,0.0,0.0,0.0
20141019,10,817,568,19,44.9,719.27,731.30 ,738.4,0.0,1.0,0.0,0.0,0.0,0.0
20141019,11,488,905,23.1,45.2,816.69,829.84 ,840.9,0.0,1.0,0.0,0.0,0.0,0.0
20141019,12,483,893,26.5,58.1,826.58,840.79 ,851.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,13,472,879,26.3,51,817,831.19 ,841.7,0.0,1.0,0.0,0.0,0.0,0.0
20141019,14,451,797,27.7,54.8,745.58,760.09 ,768.3,0.0,1.0,0.0,0.0,0.0,0.0
20141019,15,429,636,26,43.8,609.6,620.90 ,627.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,16,411,437,23.7,32.8,399.08,409.12 ,412.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,17,81,74,21.8,24.1,64.05,72.94 ,77.3,0.0,1.0,0.0,0.0,0.0,0.0
20141019,18,404,2,19.3,18.1,0,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,19,0,0,19.3,18.1,0,6.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,20,0,0,18.8,17.4,0,6.76 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,21,428,1,18.9,17.7,0,6.19 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,22,428,1,19.1,18.2,1.71,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,23,435,1,18.3,17.5,1.27,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141020,0,442,1,17.6,17,0.01,5.54 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,1,0,0,18.6,17.4,0.81,5.43 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,2,447,1,17.7,17.3,0.27,6.48 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,3,446,1,17.8,17.4,0.84,6.13 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,4,447,1,17.8,17.6,0,5.54 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,5,451,1,17.6,16.9,0,5.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,6,454,1,17.2,16.8,0,5.85 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,7,441,16,17,16.7,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,8,444,237,19.7,26.3,209.56,218.53 ,223,1.0,0.0,0.0,0.0,0.0,0.0
20141020,9,178,187,20.5,28.5,207.85,217.81 ,221.8,1.0,0.0,0.0,0.0,0.0,0.0
20141020,10,440,325,22.7,33.7,447.07,429.51 ,439.2,1.0,0.0,0.0,0.0,0.0,0.0
20141020,11,926,726,23.6,47.7,887.11,939.43 ,925.3,1.0,0.0,0.0,0.0,0.0,0.0
20141020,12,713,594,23.8,49.5,735.93,717.38 ,764.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,13,423,750,28.4,52.9,688.29,717.59 ,721.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,14,335,348,24.5,36.9,406.73,421.35 ,424.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,15,339,202,26.1,39.1,180.64,194.00 ,196.4,1.0,0.0,0.0,0.0,0.0,0.0
20141020,16,386,119,23.5,27.4,109.88,121.54 ,123.3,1.0,0.0,0.0,0.0,0.0,0.0
20141020,17,391,63,22.9,25.2,49.2,58.71 ,60.2,1.0,0.0,0.0,0.0,0.0,0.0
20141020,18,405,2,20.9,19.8,0,6.55 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,19,420,1,19.5,18.1,0,6.03 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,20,433,1,18.2,16.8,0,5.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,21,0,0,19.4,16.5,0,5.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,22,446,1,17.5,16.7,0,5.99 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,23,448,1,17.4,16.3,0,5.99 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,0,452,1,17.2,16.3,0,5.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,1,453,1,17.1,16.4,0,5.45 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,2,452,1,17.9,17.2,0,5.73 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,3,452,1,17.9,17.4,0,5.97 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,4,452,1,18.1,17.8,0,5.62 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,5,0,0,18.9,16.6,0,5.56 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,6,470,1,17.6,16.7,0,5.68 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,7,12,15,18.5,16.8,0,5.84 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,8,318,203,21.4,28.2,231.56,256.32 ,254.7,1.0,0.0,0.0,0.0,0.0,0.0
20141021,9,413,133,24.3,34.4,128.2,137.09 ,142.2,1.0,0.0,0.0,0.0,0.0,0.0
20141021,10,184,193,21.1,26.7,207.24,216.89 ,212.3,1.0,0.0,0.0,0.0,0.0,0.0
20141021,11,405,100,22.8,29,87.13,95.67 ,99.8,1.0,0.0,0.0,0.0,0.0,0.0
20141021,12,435,50,20.8,21.7,36.17,45.77 ,48.9,1.0,0.0,0.0,0.0,0.0,0.0
20141021,13,559,872,24.2,47.9,842.52,857.00 ,859.5,1.0,0.0,0.0,0.0,0.0,0.0
20141021,14,488,821,26.3,45.3,783.38,693.52 ,805.4,1.0,0.0,0.0,0.0,0.0,0.0
20141021,15,421,249,24.8,30.7,404.57,535.52 ,499.1,1.0,0.0,0.0,0.0,0.0,0.0
20141021,16,399,215,23.8,29,214.29,239.39 ,235,1.0,0.0,0.0,0.0,0.0,0.0
20141021,17,35,39,22.5,24,21.64,34.60 ,35.3,1.0,0.0,0.0,0.0,0.0,0.0
20141021,18,407,1,21.5,20.9,0,6.67 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,19,424,1,19.9,20.1,0,6.71 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,20,0,0,21.3,20.9,0,6.21 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,21,444,1,20,20.5,0,6.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,22,450,1,19.3,19.3,1.29,6.37 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,23,454,1,18.5,18.2,0.26,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,0,454,1,18.7,19.2,0,6.17 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,1,462,1,18.5,19.2,0,6.19 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,2,461,1,18.5,18.7,0,6.65 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,3,0,0,18.7,18.6,0,6.23 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,4,0,0,18.9,18.5,0,6.22 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,5,478,1,15.8,16.5,0,6.25 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,6,0,0,15.7,15.7,0,5.95 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,7,482,2,14.5,15.2,0,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,8,462,8,13.8,14.6,0,6.00 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,9,471,8,13.8,14.7,0,5.96 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,10,476,30,13.2,14.4,15.51,27.25 ,29.8,1.0,0.0,0.0,0.0,0.0,0.0
20141022,11,472,23,13.1,14.4,11.42,22.02 ,24.9,1.0,0.0,0.0,0.0,0.0,0.0
20141022,12,467,74,13.1,15,61.03,66.51 ,74.2,1.0,0.0,0.0,0.0,0.0,0.0
20141022,13,80,99,14,15.7,66.95,72.03 ,76.6,1.0,0.0,0.0,0.0,0.0,0.0
20141022,14,37,42,14.1,15.7,50.45,50.87 ,56.3,1.0,0.0,0.0,0.0,0.0,0.0
20141022,15,464,85,13.6,15.8,80,88.16 ,93.7,1.0,0.0,0.0,0.0,0.0,0.0
20141022,16,458,57,14.1,15.3,43.88,52.47 ,55.4,1.0,0.0,0.0,0.0,0.0,0.0
20141022,17,456,36,14.5,16.1,21.55,30.81 ,32.8,1.0,0.0,0.0,0.0,0.0,0.0
20141022,18,460,2,13.8,14.2,0,6.49 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,19,467,1,13.5,13.6,0,6.34 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,20,468,1,13.4,13.2,0,6.16 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,21,468,1,13.3,13.1,1.3,6.17 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,22,469,1,13.2,13.2,0,6.26 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141022,23,472,1,13,11.9,0,5.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141023,0,475,1,12.3,10.8,0,6.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,1,0,0,13.1,10.2,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,2,485,1,11.3,9.7,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,3,0,0,12.6,9.2,0,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,4,486,1,11.2,9.7,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,5,485,1,11.6,10.7,0,5.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,6,491,1,11,9.9,0,5.81 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,7,474,13,11.4,10.4,0,6.62 ,17.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,8,57,63,13.5,14.8,70.43,79.93 ,84.6,0.0,1.0,0.0,0.0,0.0,0.0
20141023,9,424,353,15.4,27.8,378.09,414.84 ,409.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,10,438,175,17.5,29.7,179.04,194.94 ,193.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,11,528,854,19.1,44.9,702.46,692.10 ,671.1,0.0,1.0,0.0,0.0,0.0,0.0
20141023,12,496,908,20.1,48.7,737.34,784.02 ,803,0.0,1.0,0.0,0.0,0.0,0.0
20141023,13,953,685,17,48.9,852.37,865.30 ,876.7,0.0,1.0,0.0,0.0,0.0,0.0
20141023,14,466,798,20,43.1,783.79,796.05 ,806.3,0.0,1.0,0.0,0.0,0.0,0.0
20141023,15,446,636,19.7,38.7,637.79,649.90 ,657.1,0.0,1.0,0.0,0.0,0.0,0.0
20141023,16,432,446,19,32.4,418.93,429.50 ,432.7,0.0,1.0,0.0,0.0,0.0,0.0
20141023,17,401,50,16.3,18.8,137.08,144.78 ,149.2,0.0,1.0,0.0,0.0,0.0,0.0
20141023,18,1,1,15.4,10.9,0,6.12 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,19,454,1,11.7,9.5,0,5.90 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,20,461,1,11,8.9,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,21,0,0,12.6,8.7,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,22,0,0,12.2,8,0,5.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,23,472,1,9.9,7.9,0.36,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,0,472,1,10,8.4,0,6.27 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,1,0,0,12,9,0,5.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,2,474,1,9.8,8.3,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,3,0,0,11.1,7.7,0,6.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,4,472,1,10.4,8.4,0,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,5,476,1,9.9,7.5,0,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,6,477,1,9.9,7.6,0,6.28 ,6,0.0,1.0,0.0,0.0,0.0,0.0
20141024,7,477,15,10,8.2,0,8.96 ,18,0.0,1.0,0.0,0.0,0.0,0.0
20141024,8,33,38,11.8,18.8,254.01,263.62 ,267.8,0.0,1.0,0.0,0.0,0.0,0.0
20141024,9,496,542,16.8,34.1,534.96,543.11 ,549.7,0.0,1.0,0.0,0.0,0.0,0.0
20141024,10,488,702,19.4,42.5,711.79,723.97 ,733,0.0,1.0,0.0,0.0,0.0,0.0
20141024,11,476,820,20.9,46,808.3,820.52 ,832.6,0.0,1.0,0.0,0.0,0.0,0.0
20141024,12,476,886,20.9,45.4,849.49,863.40 ,874.9,0.0,1.0,0.0,0.0,0.0,0.0
20141024,13,289,343,21.2,47.1,700.91,718.95 ,739.2,0.0,1.0,0.0,0.0,0.0,0.0
20141024,14,447,772,21,43.3,757.47,772.19 ,779.2,0.0,1.0,0.0,0.0,0.0,0.0
20141024,15,439,396,21.4,39.4,419.66,407.84 ,409,0.0,1.0,0.0,0.0,0.0,0.0
20141024,16,227,197,19.1,28.8,243.44,262.36 ,264.2,0.0,1.0,0.0,0.0,0.0,0.0
20141024,17,439,52,17.5,19,111.5,119.70 ,123.8,0.0,1.0,0.0,0.0,0.0,0.0
20141024,18,1,1,15.8,12.1,0,6.20 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,19,443,1,12.7,10.8,0,5.91 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,20,468,1,11,8.6,0,6.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,21,0,0,12.7,8.1,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,22,460,1,10.3,7.8,0.7,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,23,0,0,12.4,8.2,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,0,465,1,10,8.1,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,1,481,1,9.8,8,0,5.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,2,486,1,9.8,7.2,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,3,486,1,9.5,7.2,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,4,0,0,11.2,7.2,0,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,5,490,1,9,7,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,6,0,0,10.9,6.9,0,5.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,7,490,15,9,7.3,0,7.95 ,6,0.0,1.0,0.0,0.0,0.0,0.0
20141025,8,496,311,12.2,18.7,253.67,262.11 ,266.4,0.0,1.0,0.0,0.0,0.0,0.0
20141025,9,420,383,14.1,35.9,538.81,547.05 ,554.1,0.0,1.0,0.0,0.0,0.0,0.0
20141025,10,481,702,20.4,46.5,714.71,726.77 ,735,0.0,1.0,0.0,0.0,0.0,0.0
20141025,11,475,823,22.2,51.1,795.23,808.08 ,819.1,0.0,1.0,0.0,0.0,0.0,0.0
20141025,12,470,866,22.2,49.3,824,838.34 ,850.3,0.0,1.0,0.0,0.0,0.0,0.0
20141025,13,462,835,22.1,47.4,805.66,820.00 ,828.8,0.0,1.0,0.0,0.0,0.0,0.0
20141025,14,764,562,18.1,43.9,724.69,736.45 ,744.8,0.0,1.0,0.0,0.0,0.0,0.0
20141025,15,453,595,21,38.8,566.2,571.06 ,579,0.0,1.0,0.0,0.0,0.0,0.0
20141025,16,441,369,20.5,31.6,340.14,351.02 ,354.2,0.0,1.0,0.0,0.0,0.0,0.0
20141025,17,444,60,18.2,19.9,82.99,91.51 ,97,0.0,1.0,0.0,0.0,0.0,0.0
20141025,18,451,2,15.4,12.9,0,6.21 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,19,0,0,15,11.7,0,5.86 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,20,468,1,12.7,10.9,0,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,21,472,1,12,10,0,6.11 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,22,476,1,11.8,9.7,0,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141025,23,479,1,11.6,9.2,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,0,0,0,13.2,9.3,0,5.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,1,478,1,11.6,10,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,2,0,0,13,10.2,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,3,482,1,12,10.7,0,5.63 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,4,483,1,11.8,10.4,0,6.14 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,5,0,0,13.2,10.8,0,6.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,6,483,1,11.8,10.5,0,7.02 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,7,490,16,12,11,0,6.44 ,3,0.0,1.0,0.0,0.0,0.0,0.0
20141026,8,484,88,14.8,18.1,72.69,83.11 ,86.7,0.0,1.0,0.0,0.0,0.0,0.0
20141026,9,458,176,19.1,26.7,178.95,186.74 ,190.1,0.0,1.0,0.0,0.0,0.0,0.0
20141026,10,261,283,17.8,31.4,280.56,288.61 ,263.7,0.0,1.0,0.0,0.0,0.0,0.0
20141026,11,455,220,20.2,28.4,219.08,223.84 ,213,0.0,1.0,0.0,0.0,0.0,0.0
20141026,12,531,652,22.2,37.6,466.76,479.00 ,492.7,0.0,1.0,0.0,0.0,0.0,0.0
20141026,13,410,481,20.9,32.8,422.07,446.08 ,443.2,0.0,1.0,0.0,0.0,0.0,0.0
20141026,14,373,346,20.4,36.7,407.19,416.02 ,406.4,0.0,1.0,0.0,0.0,0.0,0.0
20141026,15,382,312,21.1,33.9,488.17,517.46 ,496.6,0.0,1.0,0.0,0.0,0.0,0.0
20141026,16,126,147,19.3,22.5,117.11,125.27 ,128.6,0.0,1.0,0.0,0.0,0.0,0.0
20141026,17,449,50,18.3,19,97.15,105.56 ,108.8,0.0,1.0,0.0,0.0,0.0,0.0
20141026,18,455,2,16.3,14.6,0,5.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,19,456,1,14.8,13.1,0,5.88 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,20,465,1,14.8,13.1,0,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,21,0,0,15.5,12.4,0.2,6.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,22,469,1,14.4,14,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141026,23,0,0,15.5,14.3,0,5.77 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,0,473,1,14.7,13.6,0,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,1,476,1,14.1,12.7,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,2,0,0,16.2,13.9,0,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,3,471,1,15.4,15.4,0,6.11 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,4,464,1,15.8,16.3,0,6.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,5,0,0,15.2,15.4,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,6,477,1,14,14.6,0,6.39 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,7,6,7,14.3,14.2,0,5.99 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,8,487,202,13.6,16.5,144.53,162.61 ,163,0.0,1.0,0.0,0.0,0.0,0.0
20141027,9,512,363,15.5,24.8,343.07,358.20 ,369,0.0,1.0,0.0,0.0,0.0,0.0
20141027,10,761,511,14.9,33.7,713.22,723.52 ,732.7,0.0,1.0,0.0,0.0,0.0,0.0
20141027,11,489,916,17.1,38.3,840.21,852.41 ,865.3,0.0,1.0,0.0,0.0,0.0,0.0
20141027,12,1004,700,15,43.6,873.55,886.20 ,899.2,0.0,1.0,0.0,0.0,0.0,0.0
20141027,13,480,987,18,40.9,878.63,891.92 ,904.9,0.0,1.0,0.0,0.0,0.0,0.0
20141027,14,468,883,18.7,38.2,801.39,814.81 ,824.4,0.0,1.0,0.0,0.0,0.0,0.0
20141027,15,462,706,17.6,33.6,656.56,670.74 ,676.1,0.0,1.0,0.0,0.0,0.0,0.0
20141027,16,456,479,17,27.8,438.66,450.00 ,452.9,0.0,1.0,0.0,0.0,0.0,0.0
20141027,17,451,37,14.9,15.1,127.76,137.30 ,140.4,0.0,1.0,0.0,0.0,0.0,0.0
20141027,18,464,2,12.7,10.3,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,19,0,0,13.1,9.4,3.05,6.03 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,20,476,1,10.9,8.2,0,5.62 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,21,482,1,10.2,7.8,4.42,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,22,0,0,12.3,7.6,3.68,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141027,23,487,1,9.3,7.2,1.81,5.47 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,0,0,0,11.4,6.6,1.35,6.27 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,1,490,1,8.9,7,0.89,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,2,483,1,9.1,7,0,5.69 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,3,488,1,8.9,6.9,0.03,5.83 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,4,487,1,9.1,7.2,0,6.33 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,5,493,1,8.8,6.6,0,5.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,6,493,1,8.4,6.5,0,5.84 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,7,481,15,8.2,6.7,1.44,8.73 ,8,0.0,1.0,0.0,0.0,0.0,0.0
20141028,8,44,46,11.5,14.8,226.58,235.39 ,241,0.0,1.0,0.0,0.0,0.0,0.0
20141028,9,493,540,15.4,32,515.14,524.72 ,530.1,0.0,1.0,0.0,0.0,0.0,0.0
20141028,10,489,689,17.9,41.2,694.62,705.20 ,712.7,0.0,1.0,0.0,0.0,0.0,0.0
20141028,11,887,612,18.6,47.9,790.73,803.54 ,814.6,0.0,1.0,0.0,0.0,0.0,0.0
20141028,12,477,870,20.5,47.4,835.23,848.05 ,861.8,0.0,1.0,0.0,0.0,0.0,0.0
20141028,13,467,858,21.4,48.5,825.41,837.53 ,848.6,0.0,1.0,0.0,0.0,0.0,0.0
20141028,14,818,582,17,44.7,752.69,765.82 ,775.7,0.0,1.0,0.0,0.0,0.0,0.0
20141028,15,448,615,21,41.4,595.51,608.53 ,613.4,0.0,1.0,0.0,0.0,0.0,0.0
20141028,16,438,396,18.9,29.5,361.77,372.07 ,374.8,0.0,1.0,0.0,0.0,0.0,0.0
20141028,17,441,53,16.9,17.5,67.31,76.14 ,79.9,0.0,1.0,0.0,0.0,0.0,0.0
20141028,18,446,1,13.8,11.1,0,6.50 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,19,0,0,13.6,9.8,0,5.86 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,20,466,1,11.6,10,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,21,477,1,11,9.4,0,5.47 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,22,477,1,10.4,8.7,3.66,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141028,23,481,1,10.7,9.3,2,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,0,0,0,12.3,9.9,2.76,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,1,480,1,10.9,9.7,1.05,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,2,480,1,10.2,8.9,0,6.19 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,3,474,1,11.4,10.7,0,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,4,479,1,11.6,9.7,0,6.01 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,5,484,1,9,7.3,0,5.70 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,6,485,1,9.3,7.9,0,6.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,7,6,7,12.3,10.9,0,5.92 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141029,8,480,69,13.3,14.5,56.91,65.51 ,69.5,0.0,1.0,0.0,0.0,0.0,0.0
20141029,9,479,159,15.2,18.4,155.48,162.22 ,168,0.0,1.0,0.0,0.0,0.0,0.0
20141029,10,189,216,16.1,21.3,202.86,212.03 ,215.4,0.0,1.0,0.0,0.0,0.0,0.0
20141029,11,465,224,17.4,22.9,219.96,227.08 ,232.9,0.0,1.0,0.0,0.0,0.0,0.0
